"season","holiday","workingday","weather","temp","atemp","humidity","windspeed","hour","day","wday","month","year","hour.cut.reg","hour.cut.cas","temp.reg","temp.cas","humidity.reg","humidity.cas","day_type","weekend","mean.reg.weekend.hour","mean.cas.weekend.hour","registered","casual","count"
"winter","no","yes","b",13.94,15.91,57,15.0013,11,20,"gio",12,2012,"c","d","b","a","b","b","working day","no",4.70589104291752,3.33890140330495,NA,NA,NA
"winter","no","yes","b",14.76,17.425,53,11.0014,12,20,"gio",12,2012,"c","d","b","a","b","c","working day","no",4.9764439946114,3.43075198854466,NA,NA,NA
"winter","no","yes","b",14.76,17.425,57,12.998,13,20,"gio",12,2012,"c","d","b","a","b","b","working day","no",4.95959927590778,3.4829244477865,NA,NA,NA
"winter","no","yes","b",14.76,17.425,53,12.998,14,20,"gio",12,2012,"c","d","b","a","b","c","working day","no",4.82978821459333,3.52533913616463,NA,NA,NA
"winter","no","yes","b",13.94,16.665,57,12.998,15,20,"gio",12,2012,"c","d","b","a","b","b","working day","no",4.93064926118852,3.53861176656202,NA,NA,NA
"winter","no","yes","b",13.94,15.15,53,22.0028,16,20,"gio",12,2012,"c","d","b","a","b","c","working day","no",5.37932753237752,3.59042411365982,NA,NA,NA
"winter","no","yes","b",13.94,16.665,66,12.998,17,20,"gio",12,2012,"g","d","b","a","b","b","working day","no",6.03058893425314,3.73805476951659,NA,NA,NA
"winter","no","yes","b",13.94,16.665,71,12.998,18,20,"gio",12,2012,"g","d","b","a","a","b","working day","no",5.96281517345352,3.54810620740797,NA,NA,NA
"winter","no","yes","c",13.94,15.91,71,16.9979,19,20,"gio",12,2012,"f","d","b","a","a","b","working day","no",5.60092644747965,3.29493258283488,NA,NA,NA
"winter","no","yes","c",13.94,16.665,76,11.0014,20,20,"gio",12,2012,"f","c","b","a","a","a","working day","no",5.24887208626807,3.00605912632073,NA,NA,NA
"winter","no","yes","c",13.94,16.665,76,11.0014,21,20,"gio",12,2012,"b","c","b","a","a","a","working day","no",4.94637458342168,2.81291103890597,NA,NA,NA
"winter","no","yes","c",13.94,16.665,87,12.998,22,20,"gio",12,2012,"b","c","b","a","a","a","working day","no",4.64899096577587,2.60872193346054,NA,NA,NA
"winter","no","yes","c",16.4,20.455,82,19.9995,23,20,"gio",12,2012,"b","c","b","b","a","a","working day","no",4.16608044732326,2.25671640065033,NA,NA,NA
"spring","no","yes","c",17.22,21.21,88,19.9995,0,21,"ven",12,2012,"a","a","b","b","a","a","working day","no",3.24368402671511,1.73071483706548,NA,NA,NA
"spring","no","yes","c",18.04,21.97,88,26.0027,1,21,"ven",12,2012,"a","a","b","b","a","a","working day","no",2.43844549324037,1.16261876258558,NA,NA,NA
"spring","no","yes","c",18.86,22.725,94,26.0027,2,21,"ven",12,2012,"a","a","b","b","a","a","working day","no",1.84016627950171,0.84148657751391,NA,NA,NA
"spring","no","yes","c",18.86,22.725,94,26.0027,3,21,"ven",12,2012,"a","a","b","b","a","a","working day","no",1.51857578030982,0.467966091274623,NA,NA,NA
"spring","no","yes","b",14.76,15.91,71,32.9975,4,21,"ven",12,2012,"a","a","b","a","a","b","working day","no",1.59382125666333,0.414755945829387,NA,NA,NA
"spring","no","yes","b",13.94,15.15,76,27.9993,5,21,"ven",12,2012,"a","a","b","a","a","a","working day","no",2.99860424833716,0.640204399963474,NA,NA,NA
"spring","no","yes","b",13.94,14.395,57,39.0007,6,21,"ven",12,2012,"a","a","b","a","b","b","working day","no",4.41969810691493,1.39923767451232,NA,NA,NA
"spring","no","yes","b",13.12,15.91,57,12.998,7,21,"ven",12,2012,"d","a","b","a","b","b","working day","no",5.44272001646284,2.27990719462834,NA,NA,NA
"spring","no","yes","b",13.12,15.15,57,19.0012,8,21,"ven",12,2012,"e","b","b","a","b","b","working day","no",5.99083958313721,2.93306003819195,NA,NA,NA
"spring","no","yes","b",13.12,13.635,45,36.9974,9,21,"ven",12,2012,"c","b","b","a","b","c","working day","no",5.29970216927496,2.97956429774292,NA,NA,NA
"spring","no","yes","a",13.12,14.395,42,31.0009,10,21,"ven",12,2012,"c","d","b","a","c","c","working day","no",4.57535940363526,3.13598383725972,NA,NA,NA
"spring","no","yes","b",13.12,14.395,42,27.9993,11,21,"ven",12,2012,"c","d","b","a","c","c","working day","no",4.70589104291752,3.33890140330495,NA,NA,NA
"spring","no","yes","b",13.12,14.395,39,23.9994,12,21,"ven",12,2012,"c","d","b","a","c","d","working day","no",4.9764439946114,3.43075198854466,NA,NA,NA
"spring","no","yes","b",13.12,14.395,39,27.9993,13,21,"ven",12,2012,"c","d","b","a","c","d","working day","no",4.95959927590778,3.4829244477865,NA,NA,NA
"spring","no","yes","b",13.12,14.395,39,30.0026,14,21,"ven",12,2012,"c","d","b","a","c","d","working day","no",4.82978821459333,3.52533913616463,NA,NA,NA
"spring","no","yes","b",12.3,13.635,42,26.0027,15,21,"ven",12,2012,"c","d","a","a","c","c","working day","no",4.93064926118852,3.53861176656202,NA,NA,NA
"spring","no","yes","b",12.3,13.635,39,22.0028,16,21,"ven",12,2012,"c","d","a","a","c","d","working day","no",5.37932753237752,3.59042411365982,NA,NA,NA
"spring","no","yes","b",10.66,11.365,56,22.0028,17,21,"ven",12,2012,"g","d","a","a","b","b","working day","no",6.03058893425314,3.73805476951659,NA,NA,NA
"spring","no","yes","b",10.66,11.365,56,19.9995,18,21,"ven",12,2012,"g","d","a","a","b","b","working day","no",5.96281517345352,3.54810620740797,NA,NA,NA
"spring","no","yes","a",11.48,12.88,45,19.9995,19,21,"ven",12,2012,"f","d","a","a","b","c","working day","no",5.60092644747965,3.29493258283488,NA,NA,NA
"spring","no","yes","a",11.48,13.635,41,16.9979,20,21,"ven",12,2012,"f","c","a","a","c","c","working day","no",5.24887208626807,3.00605912632073,NA,NA,NA
"spring","no","yes","a",10.66,11.365,41,27.9993,21,21,"ven",12,2012,"b","c","a","a","c","c","working day","no",4.94637458342168,2.81291103890597,NA,NA,NA
"spring","no","yes","a",10.66,11.365,44,19.9995,22,21,"ven",12,2012,"b","c","a","a","b","c","working day","no",4.64899096577587,2.60872193346054,NA,NA,NA
"spring","no","yes","a",10.66,12.12,44,19.0012,23,21,"ven",12,2012,"b","c","a","a","b","c","working day","no",4.16608044732326,2.25671640065033,NA,NA,NA
"spring","no","no","a",10.66,10.605,44,39.0007,0,22,"sab",12,2012,"a","a","a","a","b","c","weekend","yes",4.27120674822962,2.58630249526568,NA,NA,NA
"spring","no","no","a",10.66,10.605,44,30.0026,1,22,"sab",12,2012,"a","a","a","a","b","c","weekend","yes",4.02493289736933,2.38941563683797,NA,NA,NA
"spring","no","no","a",10.66,10.605,44,35.0008,2,22,"sab",12,2012,"a","a","a","a","b","c","weekend","yes",3.73707340236085,2.22232808554837,NA,NA,NA
"spring","no","no","a",10.66,10.605,48,30.0026,3,22,"sab",12,2012,"a","a","a","a","b","c","weekend","yes",2.92619360984788,1.77450519912476,NA,NA,NA
"spring","no","no","a",10.66,12.88,48,12.998,4,22,"sab",12,2012,"a","a","a","a","b","c","weekend","yes",1.84803879553313,0.965545445598087,NA,NA,NA
"spring","no","no","a",10.66,11.365,48,27.9993,5,22,"sab",12,2012,"a","a","a","a","b","c","weekend","yes",1.91600531081171,0.783716363939509,NA,NA,NA
"spring","no","no","a",10.66,11.365,44,27.9993,6,22,"sab",12,2012,"a","a","a","a","b","c","weekend","yes",2.44259562500674,1.24350530187104,NA,NA,NA
"spring","no","no","a",10.66,11.365,44,27.9993,7,22,"sab",12,2012,"d","a","a","a","b","c","weekend","yes",3.30957935112704,1.88085692983932,NA,NA,NA
"spring","no","no","a",10.66,10.605,44,40.9973,8,22,"sab",12,2012,"e","b","a","a","b","c","weekend","yes",4.22230334623832,2.63974916072435,NA,NA,NA
"spring","no","no","a",10.66,11.365,48,26.0027,9,22,"sab",12,2012,"c","b","a","a","b","c","weekend","yes",4.70278808582136,3.46450257061083,NA,NA,NA
"spring","no","no","a",10.66,11.365,48,22.0028,10,22,"sab",12,2012,"c","d","a","a","b","c","weekend","yes",5.11393686886646,4.05991777540256,NA,NA,NA
"spring","no","no","a",11.48,12.88,41,23.9994,11,22,"sab",12,2012,"c","d","a","a","c","c","weekend","yes",5.27606112224225,4.42402744062687,NA,NA,NA
"spring","no","no","a",12.3,12.88,36,43.9989,12,22,"sab",12,2012,"c","d","a","a","c","d","weekend","yes",5.43234444676255,4.63121570084496,NA,NA,NA
"spring","no","no","a",13.12,14.395,36,30.0026,13,22,"sab",12,2012,"c","d","b","a","c","d","weekend","yes",5.41288636100943,4.72133644710707,NA,NA,NA
"spring","no","no","a",13.12,14.395,36,31.0009,14,22,"sab",12,2012,"c","d","b","a","c","d","weekend","yes",5.36202182277836,4.73389687540166,NA,NA,NA
"spring","no","no","a",13.12,13.635,33,39.0007,15,22,"sab",12,2012,"c","d","b","a","c","d","weekend","yes",5.35619324599972,4.72644169074784,NA,NA,NA
"spring","no","no","a",12.3,13.635,39,30.0026,16,22,"sab",12,2012,"c","d","a","a","c","d","weekend","yes",5.35010549344817,4.63927239216257,NA,NA,NA
"spring","no","no","a",11.48,12.88,41,19.9995,17,22,"sab",12,2012,"g","d","a","a","c","c","weekend","yes",5.26093792389584,4.40112566004952,NA,NA,NA
"spring","no","no","a",10.66,10.605,44,31.0009,18,22,"sab",12,2012,"g","d","a","a","b","c","weekend","yes",5.16654258810916,4.03766925405496,NA,NA,NA
"spring","no","no","a",9.84,10.605,48,23.9994,19,22,"sab",12,2012,"f","d","a","a","b","c","weekend","yes",4.99507422410298,3.76148488280597,NA,NA,NA
"spring","no","no","a",9.84,12.12,48,11.0014,20,22,"sab",12,2012,"f","c","a","a","b","c","weekend","yes",4.7370517827147,3.47822043920249,NA,NA,NA
"spring","no","no","a",9.02,10.605,51,19.0012,21,22,"sab",12,2012,"b","c","a","a","b","c","weekend","yes",4.54953493227894,3.22148400739196,NA,NA,NA
"spring","no","no","a",9.02,10.605,51,19.0012,22,22,"sab",12,2012,"b","c","a","a","b","c","weekend","yes",4.37723648795928,2.95584143743005,NA,NA,NA
"spring","no","no","a",9.02,11.365,51,12.998,23,22,"sab",12,2012,"b","c","a","a","b","c","weekend","yes",4.0965937268669,2.66379723803738,NA,NA,NA
"spring","no","no","a",9.02,10.605,47,19.0012,0,23,"dom",12,2012,"a","a","a","a","b","c","weekend","yes",4.27120674822962,2.58630249526568,NA,NA,NA
"spring","no","no","a",9.02,11.365,47,12.998,1,23,"dom",12,2012,"a","a","a","a","b","c","weekend","yes",4.02493289736933,2.38941563683797,NA,NA,NA
"spring","no","no","a",8.2,10.605,51,11.0014,2,23,"dom",12,2012,"a","a","a","a","b","c","weekend","yes",3.73707340236085,2.22232808554837,NA,NA,NA
"spring","no","no","a",8.2,10.605,51,8.9981,3,23,"dom",12,2012,"a","a","a","a","b","c","weekend","yes",2.92619360984788,1.77450519912476,NA,NA,NA
"spring","no","no","a",8.2,10.605,47,8.9981,4,23,"dom",12,2012,"a","a","a","a","b","c","weekend","yes",1.84803879553313,0.965545445598087,NA,NA,NA
"spring","no","no","a",8.2,12.88,51,11.7150959624606,5,23,"dom",12,2012,"a","a","a","a","b","c","weekend","yes",1.91600531081171,0.783716363939509,NA,NA,NA
"spring","no","no","a",6.56,9.85,64,6.0032,6,23,"dom",12,2012,"a","a","a","a","b","b","weekend","yes",2.44259562500674,1.24350530187104,NA,NA,NA
"spring","no","no","a",6.56,9.85,64,6.0032,7,23,"dom",12,2012,"d","a","a","a","b","b","weekend","yes",3.30957935112704,1.88085692983932,NA,NA,NA
"spring","no","no","a",5.74,8.335,69,7.0015,8,23,"dom",12,2012,"e","b","a","a","a","b","weekend","yes",4.22230334623832,2.63974916072435,NA,NA,NA
"spring","no","no","a",8.2,11.365,59,7.0015,9,23,"dom",12,2012,"c","b","a","a","b","b","weekend","yes",4.70278808582136,3.46450257061083,NA,NA,NA
"spring","no","no","a",9.02,11.365,64,12.998,10,23,"dom",12,2012,"c","d","a","a","b","b","weekend","yes",5.11393686886646,4.05991777540256,NA,NA,NA
"spring","no","no","a",9.84,11.365,52,12.998,11,23,"dom",12,2012,"c","d","a","a","b","c","weekend","yes",5.27606112224225,4.42402744062687,NA,NA,NA
"spring","no","no","a",12.3,14.395,42,12.998,12,23,"dom",12,2012,"c","d","a","a","c","c","weekend","yes",5.43234444676255,4.63121570084496,NA,NA,NA
"spring","no","no","a",13.12,15.15,39,15.0013,13,23,"dom",12,2012,"c","d","b","a","c","d","weekend","yes",5.41288636100943,4.72133644710707,NA,NA,NA
"spring","no","no","a",13.94,15.15,31,19.9995,14,23,"dom",12,2012,"c","d","b","a","c","d","weekend","yes",5.36202182277836,4.73389687540166,NA,NA,NA
"spring","no","no","a",13.94,16.665,34,8.9981,15,23,"dom",12,2012,"c","d","b","a","c","d","weekend","yes",5.35619324599972,4.72644169074784,NA,NA,NA
"spring","no","no","a",13.94,16.665,34,12.998,16,23,"dom",12,2012,"c","d","b","a","c","d","weekend","yes",5.35010549344817,4.63927239216257,NA,NA,NA
"spring","no","no","a",13.12,15.91,49,12.998,17,23,"dom",12,2012,"g","d","b","a","b","c","weekend","yes",5.26093792389584,4.40112566004952,NA,NA,NA
"spring","no","no","a",12.3,15.15,45,11.0014,18,23,"dom",12,2012,"g","d","a","a","b","c","weekend","yes",5.16654258810916,4.03766925405496,NA,NA,NA
"spring","no","no","a",12.3,16.665,42,12.5086873454372,19,23,"dom",12,2012,"f","d","a","a","c","c","weekend","yes",4.99507422410298,3.76148488280597,NA,NA,NA
"spring","no","no","a",10.66,15.15,65,10.942419812104,20,23,"dom",12,2012,"f","c","a","a","b","b","weekend","yes",4.7370517827147,3.47822043920249,NA,NA,NA
"spring","no","no","a",9.84,14.395,70,9.49691961612923,21,23,"dom",12,2012,"b","c","a","a","a","b","weekend","yes",4.54953493227894,3.22148400739196,NA,NA,NA
"spring","no","no","a",9.84,12.88,60,7.0015,22,23,"dom",12,2012,"b","c","a","a","b","b","weekend","yes",4.37723648795928,2.95584143743005,NA,NA,NA
"spring","no","no","a",9.84,14.395,60,9.76949050260001,23,23,"dom",12,2012,"b","c","a","a","b","b","weekend","yes",4.0965937268669,2.66379723803738,NA,NA,NA
"spring","no","yes","a",9.02,13.635,69,9.4858235649597,0,24,"lun",12,2012,"a","a","a","a","a","b","working day","no",3.24368402671511,1.73071483706548,NA,NA,NA
"spring","no","yes","a",9.02,13.635,69,9.4858235649597,1,24,"lun",12,2012,"a","a","a","a","a","b","working day","no",2.43844549324037,1.16261876258558,NA,NA,NA
"spring","no","yes","a",8.2,12.88,75,7.96864899873775,2,24,"lun",12,2012,"a","a","a","a","a","a","working day","no",1.84016627950171,0.84148657751391,NA,NA,NA
"spring","no","yes","a",8.2,12.88,75,7.96864899873775,3,24,"lun",12,2012,"a","a","a","a","a","a","working day","no",1.51857578030982,0.467966091274623,NA,NA,NA
"spring","no","yes","a",7.38,9.85,80,8.9981,5,24,"lun",12,2012,"a","a","a","a","a","a","working day","no",2.99860424833716,0.640204399963474,NA,NA,NA
"spring","no","yes","a",8.2,12.88,75,7.96864899873775,6,24,"lun",12,2012,"a","a","a","a","a","a","working day","no",4.41969810691493,1.39923767451232,NA,NA,NA
"spring","no","yes","a",8.2,12.88,69,8.40618372933816,7,24,"lun",12,2012,"d","a","a","a","a","b","working day","no",5.44272001646284,2.27990719462834,NA,NA,NA
"spring","no","yes","a",9.02,13.635,69,9.4858235649597,8,24,"lun",12,2012,"e","b","a","a","a","b","working day","no",5.99083958313721,2.93306003819195,NA,NA,NA
"spring","no","yes","b",9.84,12.88,65,7.0015,9,24,"lun",12,2012,"c","b","a","a","b","b","working day","no",5.29970216927496,2.97956429774292,NA,NA,NA
"spring","no","yes","b",10.66,15.15,65,12.5500362599578,10,24,"lun",12,2012,"c","d","a","a","b","b","working day","no",4.57535940363526,3.13598383725972,NA,NA,NA
"spring","no","yes","b",10.66,12.88,60,11.0014,11,24,"lun",12,2012,"c","d","a","a","b","b","working day","no",4.70589104291752,3.33890140330495,NA,NA,NA
"spring","no","yes","b",11.48,15.15,56,6.0032,12,24,"lun",12,2012,"c","d","a","a","b","b","working day","no",4.9764439946114,3.43075198854466,NA,NA,NA
"spring","no","yes","c",9.84,12.88,81,7.0015,13,24,"lun",12,2012,"c","d","a","a","a","a","working day","no",4.95959927590778,3.4829244477865,NA,NA,NA
"spring","no","yes","c",9.84,12.88,87,7.0015,14,24,"lun",12,2012,"c","d","a","a","a","a","working day","no",4.82978821459333,3.52533913616463,NA,NA,NA
"spring","no","yes","c",9.84,11.365,87,15.0013,15,24,"lun",12,2012,"c","d","a","a","a","a","working day","no",4.93064926118852,3.53861176656202,NA,NA,NA
"spring","no","yes","c",9.84,11.365,87,15.0013,16,24,"lun",12,2012,"c","d","a","a","a","a","working day","no",5.37932753237752,3.59042411365982,NA,NA,NA
"spring","no","yes","c",9.84,12.12,93,11.0014,17,24,"lun",12,2012,"g","d","a","a","a","a","working day","no",6.03058893425314,3.73805476951659,NA,NA,NA
"spring","no","yes","c",9.84,12.88,93,7.0015,18,24,"lun",12,2012,"g","d","a","a","a","a","working day","no",5.96281517345352,3.54810620740797,NA,NA,NA
"spring","no","yes","b",9.84,12.12,93,8.9981,19,24,"lun",12,2012,"f","d","a","a","a","a","working day","no",5.60092644747965,3.29493258283488,NA,NA,NA
"spring","no","yes","c",9.84,12.12,93,8.9981,20,24,"lun",12,2012,"f","c","a","a","a","a","working day","no",5.24887208626807,3.00605912632073,NA,NA,NA
"spring","no","yes","c",9.84,12.88,93,6.0032,21,24,"lun",12,2012,"b","c","a","a","a","a","working day","no",4.94637458342168,2.81291103890597,NA,NA,NA
"spring","no","yes","b",9.84,14.395,93,9.48685103782262,22,24,"lun",12,2012,"b","c","a","a","a","a","working day","no",4.64899096577587,2.60872193346054,NA,NA,NA
"spring","no","yes","c",9.84,14.395,93,10.3030071444504,23,24,"lun",12,2012,"b","c","a","a","a","a","working day","no",4.16608044732326,2.25671640065033,NA,NA,NA
"spring","yes","no","c",9.84,12.88,93,6.0032,0,25,"mar",12,2012,"a","a","a","a","a","a","holiday","no",3.24368402671511,1.73071483706548,NA,NA,NA
"spring","yes","no","b",10.66,12.88,87,11.0014,1,25,"mar",12,2012,"a","a","a","a","a","a","holiday","no",2.43844549324037,1.16261876258558,NA,NA,NA
"spring","yes","no","b",10.66,12.88,87,11.0014,2,25,"mar",12,2012,"a","a","a","a","a","a","holiday","no",1.84016627950171,0.84148657751391,NA,NA,NA
"spring","yes","no","b",9.84,12.88,87,6.0032,4,25,"mar",12,2012,"a","a","a","a","a","a","holiday","no",1.59382125666333,0.414755945829387,NA,NA,NA
"spring","yes","no","b",9.02,11.365,93,8.9981,5,25,"mar",12,2012,"a","a","a","a","a","a","holiday","no",2.99860424833716,0.640204399963474,NA,NA,NA
"spring","yes","no","b",9.02,11.365,93,8.9981,6,25,"mar",12,2012,"a","a","a","a","a","a","holiday","no",4.41969810691493,1.39923767451232,NA,NA,NA
"spring","yes","no","b",9.02,11.365,93,11.0014,7,25,"mar",12,2012,"d","a","a","a","a","a","holiday","no",5.44272001646284,2.27990719462834,NA,NA,NA
"spring","yes","no","b",9.84,14.395,87,9.61650026014638,8,25,"mar",12,2012,"e","b","a","a","a","a","holiday","no",5.99083958313721,2.93306003819195,NA,NA,NA
"spring","yes","no","b",9.84,12.88,87,8.96891979665659,9,25,"mar",12,2012,"c","b","a","a","a","a","holiday","no",5.29970216927496,2.97956429774292,NA,NA,NA
"spring","yes","no","a",11.48,15.91,81,9.51018750468952,10,25,"mar",12,2012,"c","d","a","a","a","a","holiday","no",4.57535940363526,3.13598383725972,NA,NA,NA
"spring","yes","no","a",12.3,15.91,75,6.0032,11,25,"mar",12,2012,"c","d","a","a","a","a","holiday","no",4.70589104291752,3.33890140330495,NA,NA,NA
"spring","yes","no","a",13.12,16.665,76,6.0032,12,25,"mar",12,2012,"c","d","b","a","a","a","holiday","no",4.9764439946114,3.43075198854466,NA,NA,NA
"spring","yes","no","a",16.4,20.455,50,22.0028,13,25,"mar",12,2012,"c","d","b","b","b","c","holiday","no",4.95959927590778,3.4829244477865,NA,NA,NA
"spring","yes","no","a",15.58,19.695,46,19.9995,14,25,"mar",12,2012,"c","d","b","b","b","c","holiday","no",4.82978821459333,3.52533913616463,NA,NA,NA
"spring","yes","no","a",14.76,16.665,50,16.9979,15,25,"mar",12,2012,"c","d","b","a","b","c","holiday","no",4.93064926118852,3.53861176656202,NA,NA,NA
"spring","yes","no","b",14.76,16.665,50,16.9979,16,25,"mar",12,2012,"c","d","b","a","b","c","holiday","no",5.37932753237752,3.59042411365982,NA,NA,NA
"spring","yes","no","b",13.12,15.15,57,16.9979,17,25,"mar",12,2012,"g","d","b","a","b","b","holiday","no",6.03058893425314,3.73805476951659,NA,NA,NA
"spring","yes","no","b",13.12,15.15,66,16.9979,18,25,"mar",12,2012,"g","d","b","a","b","b","holiday","no",5.96281517345352,3.54810620740797,NA,NA,NA
"spring","yes","no","b",13.12,15.15,66,15.0013,19,25,"mar",12,2012,"f","d","b","a","b","b","holiday","no",5.60092644747965,3.29493258283488,NA,NA,NA
"spring","yes","no","b",13.12,15.15,66,19.0012,20,25,"mar",12,2012,"f","c","b","a","b","b","holiday","no",5.24887208626807,3.00605912632073,NA,NA,NA
